e,c,d,c,b,e,f,e,f,b,d,b,d,f,c
e,c,d,c,b,e,f,e,f,b,d,c,d,f,b
e,c,d,c,b,f,f,e,b,b,d,c,d,f,e
e,c,d,c,b,f,f,e,b,b,d,e,d,f,c
e,c,d,c,b,f,f,e,c,b,d,b,d,f,e
e,c,d,c,b,f,f,e,c,b,d,e,d,f,b
e,c,d,c,b,f,f,e,e,b,d,b,d,f,c
e,c,d,c,b,f,f,e,e,b,d,c,d,f,b
e,c,e,c,b,b,f,e,c,b,d,d,d,f,f
e,c,e,c,b,b,f,e,c,b,d,f,d,f,d
e,c,e,c,b,b,f,e,d,b,d,c,d,f,f
e,c,e,c,b,b,f,e,d,b,d,f,d,f,c
e,c,e,c,b,b,f,e,f,b,d,c,d,f,d
e,c,e,c,b,b,f,e,f,b,d,d,d,f,c
e,c,e,c,b,c,f,e,b,b,d,d,d,f,f
e,c,e,c,b,c,f,e,b,b,d,f,d,f,d
e,c,e,c,b,c,f,e,d,b,d,b,d,f,f
e,c,e,c,b,c,f,e,d,b,d,f,d,f,b
e,c,e,c,b,c,f,e,f,b,d,b,d,f,d
e,c,e,c,b,c,f,e,f,b,d,d,d,f,b
e,c,e,c,b,d,f,e,b,b,d,c,d,f,f
e,c,e,c,b,d,f,e,b,b,d,f,d,f,c
e,c,e,c,b,d,f,e,c,b,d,b,d,f,f
e,c,e,c,b,d,f,e,c,b,d,f,d,f,b
e,c,e,c,b,d,f,e,f,b,d,b,d,f,c
e,c,e,c,b,d,f,e,f,b,d,c,d,f,b
e,c,e,c,b,f,f,e,b,b,d,c,d,f,d
e,c,e,c,b,f,f,e,b,b,d,d,d,f,c
e,c,e,c,b,f,f,e,c,b,d,b,d,f,d
e,c,e,c,b,f,f,e,c,b,d,d,d,f,b
e,c,e,c,b,f,f,e,d,b,d,b,d,f,c
e,c,e,c,b,f,f,e,d,b,d,c,d,f,b
e,c,f,c,b,b,f,e,c,b,d,d,d,f,e
e,c,f,c,b,b,f,e,c,b,d,e,d,f,d
e,c,f,c,b,b,f,e,d,b,d,c,d,f,e
e,c,f,c,b,b,f,e,d,b,d,e,d,f,c
e,c,f,c,b,b,f,e,e,b,d,c,d,f,d
e,c,f,c,b,b,f,e,e,b,d,d,d,f,c
e,c,f,c,b,c,f,e,b,b,d,d,d,f,e
e,c,f,c,b,c,f,e,b,b,d,e,d,f,d
e,c,f,c,b,c,f,e,d,b,d,b,d,f,e
e,c,f,c,b,c,f,e,d,b,d,e,d,f,b
e,c,f,c,b,c,f,e,e,b,d,b,d,f,d
e,c,f,c,b,c,f,e,e,b,d,d,d,f,b
e,c,f,c,b,d,f,e,b,b,d,c,d,f,e
e,c,f,c,b,d,f,e,b,b,d,e,d,f,c
e,c,f,c,b,d,f,e,c,b,d,b,d,f,e
e,c,f,c,b,d,f,e,c,b,d,e,d,f,b
e,c,f,c,b,d,f,e,e,b,d,b,d,f,c
e,c,f,c,b,d,f,e,e,b,d,c,d,f,b
e,c,f,c,b,e,f,e,b,b,d,c,d,f,d
e,c,f,c,b,e,f,e,b,b,d,d,d,f,c
e,c,f,c,b,e,f,e,c,b,d,b,d,f,d
e,c,f,c,b,e,f,e,c,b,d,d,d,f,b
e,c,f,c,b,e,f,e,d,b,d,b,d,f,c
e,c,f,c,b,e,f,e,d,b,d,c,d,f,b
e,c,b,c,b,c,f,e,d,b,f,e,d,d,f
e,c,b,c,b,c,f,e,d,b,f,f,d,d,e
e,c,b,c,b,c,f,e,e,b,f,d,d,d,f
e,c,b,c,b,c,f,e,e,b,f,f,d,d,d
e,c,b,c,b,c,f,e,f,b,f,d,d,d,e
e,c,b,c,b,c,f,e,f,b,f,e,d,d,d
e,c,b,c,b,d,f,e,c,b,f,e,d,d,f
e,c,b,c,b,d,f,e,c,b,f,f,d,d,e
e,c,b,c,b,d,f,e,e,b,f,c,d,d,f
e,c,b,c,b,d,f,e,e,b,f,f,d,d,c
e,c,b,c,b,d,f,e,f,b,f,c,d,d,e
e,c,b,c,b,d,f,e,f,b,f,e,d,d,c
e,c,b,c,b,e,f,e,c,b,f,d,d,d,f
e,c,b,c,b,e,f,e,c,b,f,f,d,d,d
e,c,b,c,b,e,f,e,d,b,f,c,d,d,f
e,c,b,c,b,e,f,e,d,b,f,f,d,d,c
e,c,b,c,b,e,f,e,f,b,f,c,d,d,d
e,c,b,c,b,e,f,e,f,b,f,d,d,d,c
e,c,b,c,b,f,f,e,c,b,f,d,d,d,e
e,c,b,c,b,f,f,e,c,b,f,e,d,d,d
e,c,b,c,b,f,f,e,d,b,f,c,d,d,e
e,c,b,c,b,f,f,e,d,b,f,e,d,d,c
e,c,b,c,b,f,f,e,e,b,f,c,d,d,d
e,c,b,c,b,f,f,e,e,b,f,d,d,d,c
e,c,c,c,b,b,f,e,d,b,f,e,d,d,f
e,c,c,c,b,b,f,e,d,b,f,f,d,d,e
e,c,c,c,b,b,f,e,e,b,f,d,d,d,f
e,c,c,c,b,b,f,e,e,b,f,f,d,d,d
e,c,c,c,b,b,f,e,f,b,f,d,d,d,e
e,c,c,c,b,b,f,e,f,b,f,e,d,d,d
e,c,c,c,b,d,f,e,b,b,f,e,d,d,f
e,c,c,c,b,d,f,e,b,b,f,f,d,d,e
e,c,c,c,b,d,f,e,e,b,f,b,d,d,f
e,c,c,c,b,d,f,e,e,b,f,f,d,d,b
e,c,c,c,b,d,f,e,f,b,f,b,d,d,e
e,c,c,c,b,d,f,e,f,b,f,e,d,d,b
e,c,c,c,b,e,f,e,b,b,f,d,d,d,f
e,c,c,c,b,e,f,e,b,b,f,f,d,d,d
e,c,c,c,b,e,f,e,d,b,f,b,d,d,f
e,c,c,c,b,e,f,e,d,b,f,f,d,d,b
e,c,c,c,b,e,f,e,f,b,f,b,d,d,d
e,c,c,c,b,e,f,e,f,b,f,d,d,d,b
e,c,c,c,b,f,f,e,b,b,f,d,d,d,e
e,c,c,c,b,f,f,e,b,b,f,e,d,d,d
e,c,c,c,b,f,f,e,d,b,f,b,d,d,e
e,c,c,c,b,f,f,e,d,b,f,e,d,d,b
e,c,c,c,b,f,f,e,e,b,f,b,d,d,d
e,c,c,c,b,f,f,e,e,b,f,d,d,d,b
e,c,d,c,b,b,f,e,c,b,f,e,d,d,f
e,c,d,c,b,b,f,e,c,b,f,f,d,d,e
e,c,d,c,b,b,f,e,e,b,f,c,d,d,f
e,c,d,c,b,b,f,e,e,b,f,f,d,d,c
e,c,d,c,b,b,f,e,f,b,f,c,d,d,e
e,c,d,c,b,b,f,e,f,b,f,e,d,d,c
e,c,d,c,b,c,f,e,b,b,f,e,d,d,f
e,c,d,c,b,c,f,e,b,b,f,f,d,d,e
e,c,d,c,b,c,f,e,e,b,f,b,d,d,f
e,c,d,c,b,c,f,e,e,b,f,f,d,d,b
e,c,d,c,b,c,f,e,f,b,f,b,d,d,e
e,c,d,c,b,c,f,e,f,b,f,e,d,d,b
e,c,d,c,b,e,f,e,b,b,f,c,d,d,f
e,c,d,c,b,e,f,e,b,b,f,f,d,d,c
e,c,d,c,b,e,f,e,c,b,f,b,d,d,f
e,c,d,c,b,e,f,e,c,b,f,f,d,d,b
e,c,d,c,b,e,f,e,f,b,f,b,d,d,c
e,c,d,c,b,e,f,e,f,b,f,c,d,d,b
e,c,d,c,b,f,f,e,b,b,f,c,d,d,e
e,c,d,c,b,f,f,e,b,b,f,e,d,d,c
e,c,d,c,b,f,f,e,c,b,f,b,d,d,e
e,c,d,c,b,f,f,e,c,b,f,e,d,d,b
e,c,d,c,b,f,f,e,e,b,f,b,d,d,c
e,c,d,c,b,f,f,e,e,b,f,c,d,d,b
e,c,e,c,b,b,f,e,c,b,f,d,d,d,f
e,c,e,c,b,b,f,e,c,b,f,f,d,d,d
e,c,e,c,b,b,f,e,d,b,f,c,d,d,f
e,c,e,c,b,b,f,e,d,b,f,f,d,d,c
e,c,e,c,b,b,f,e,f,b,f,c,d,d,d
e,c,e,c,b,b,f,e,f,b,f,d,d,d,c
e,c,e,c,b,c,f,e,b,b,f,d,d,d,f
e,c,e,c,b,c,f,e,b,b,f,f,d,d,d
e,c,e,c,b,c,f,e,d,b,f,b,d,d,f
e,c,e,c,b,c,f,e,d,b,f,f,d,d,b
e,c,e,c,b,c,f,e,f,b,f,b,d,d,d
e,c,e,c,b,c,f,e,f,b,f,d,d,d,b
e,c,e,c,b,d,f,e,b,b,f,c,d,d,f
e,c,e,c,b,d,f,e,b,b,f,f,d,d,c
e,c,e,c,b,d,f,e,c,b,f,b,d,d,f
e,c,e,c,b,d,f,e,c,b,f,f,d,d,b
e,c,e,c,b,d,f,e,f,b,f,b,d,d,c
e,c,e,c,b,d,f,e,f,b,f,c,d,d,b
e,c,e,c,b,f,f,e,b,b,f,c,d,d,d
e,c,e,c,b,f,f,e,b,b,f,d,d,d,c
e,c,e,c,b,f,f,e,c,b,f,b,d,d,d
e,c,e,c,b,f,f,e,c,b,f,d,d,d,b
e,c,e,c,b,f,f,e,d,b,f,b,d,d,c
e,c,e,c,b,f,f,e,d,b,f,c,d,d,b
e,c,f,c,b,b,f,e,c,b,f,d,d,d,e
e,c,f,c,b,b,f,e,c,b,f,e,d,d,d
e,c,f,c,b,b,f,e,d,b,f,c,d,d,e
e,c,f,c,b,b,f,e,d,b,f,e,d,d,c
e,c,f,c,b,b,f,e,e,b,f,c,d,d,d
e,c,f,c,b,b,f,e,e,b,f,d,d,d,c
e,c,f,c,b,c,f,e,b,b,f,d,d,d,e
e,c,f,c,b,c,f,e,b,b,f,e,d,d,d
e,c,f,c,b,c,f,e,d,b,f,b,d,d,e
e,c,f,c,b,c,f,e,d,b,f,e,d,d,b
e,c,f,c,b,c,f,e,e,b,f,b,d,d,d
e,c,f,c,b,c,f,e,e,b,f,d,d,d,b
e,c,f,c,b,d,f,e,b,b,f,c,d,d,e
e,c,f,c,b,d,f,e,b,b,f,e,d,d,c
e,c,f,c,b,d,f,e,c,b,f,b,d,d,e
e,c,f,c,b,d,f,e,c,b,f,e,d,d,b
e,c,f,c,b,d,f,e,e,b,f,b,d,d,c
e,c,f,c,b,d,f,e,e,b,f,c,d,d,b
e,c,f,c,b,e,f,e,b,b,f,c,d,d,d
e,c,f,c,b,e,f,e,b,b,f,d,d,d,c
e,c,f,c,b,e,f,e,c,b,f,b,d,d,d
e,c,f,c,b,e,f,e,c,b,f,d,d,d,b
e,c,f,c,b,e,f,e,d,b,f,b,d,d,c
e,c,f,c,b,e,f,e,d,b,f,c,d,d,b
e,c,b,c,b,c,f,f,d,b,d,e,d,e,f
e,c,b,c,b,c,f,f,d,b,d,f,d,e,e
e,c,b,c,b,c,f,f,e,b,d,d,d,e,f
e,c,b,c,b,c,f,f,e,b,d,f,d,e,d
e,c,b,c,b,c,f,f,f,b,d,d,d,e,e
e,c,b,c,b,c,f,f,f,b,d,e,d,e,d
e,c,b,c,b,d,f,f,c,b,d,e,d,e,f
e,c,b,c,b,d,f,f,c,b,d,f,d,e,e
e,c,b,c,b,d,f,f,e,b,d,c,d,e,f
e,c,b,c,b,d,f,f,e,b,d,f,d,e,c
e,c,b,c,b,d,f,f,f,b,d,c,d,e,e
e,c,b,c,b,d,f,f,f,b,d,e,d,e,c
e,c,b,c,b,e,f,f,c,b,d,d,d,e,f
e,c,b,c,b,e,f,f,c,b,d,f,d,e,d
e,c,b,c,b,e,f,f,d,b,d,c,d,e,f
e,c,b,c,b,e,f,f,d,b,d,f,d,e,c
e,c,b,c,b,e,f,f,f,b,d,c,d,e,d
e,c,b,c,b,e,f,f,f,b,d,d,d,e,c
e,c,b,c,b,f,f,f,c,b,d,d,d,e,e
e,c,b,c,b,f,f,f,c,b,d,e,d,e,d
e,c,b,c,b,f,f,f,d,b,d,c,d,e,e
e,c,b,c,b,f,f,f,d,b,d,e,d,e,c
e,c,b,c,b,f,f,f,e,b,d,c,d,e,d
e,c,b,c,b,f,f,f,e,b,d,d,d,e,c
e,c,c,c,b,b,f,f,d,b,d,e,d,e,f
e,c,c,c,b,b,f,f,d,b,d,f,d,e,e
e,c,c,c,b,b,f,f,e,b,d,d,d,e,f
e,c,c,c,b,b,f,f,e,b,d,f,d,e,d
e,c,c,c,b,b,f,f,f,b,d,d,d,e,e
e,c,c,c,b,b,f,f,f,b,d,e,d,e,d
e,c,c,c,b,d,f,f,b,b,d,e,d,e,f
e,c,c,c,b,d,f,f,b,b,d,f,d,e,e
e,c,c,c,b,d,f,f,e,b,d,b,d,e,f
e,c,c,c,b,d,f,f,e,b,d,f,d,e,b
e,c,c,c,b,d,f,f,f,b,d,b,d,e,e
e,c,c,c,b,d,f,f,f,b,d,e,d,e,b
e,c,c,c,b,e,f,f,b,b,d,d,d,e,f
e,c,c,c,b,e,f,f,b,b,d,f,d,e,d
e,c,c,c,b,e,f,f,d,b,d,b,d,e,f
e,c,c,c,b,e,f,f,d,b,d,f,d,e,b
e,c,c,c,b,e,f,f,f,b,d,b,d,e,d
e,c,c,c,b,e,f,f,f,b,d,d,d,e,b
e,c,c,c,b,f,f,f,b,b,d,d,d,e,e
e,c,c,c,b,f,f,f,b,b,d,e,d,e,d
e,c,c,c,b,f,f,f,d,b,d,b,d,e,e
e,c,c,c,b,f,f,f,d,b,d,e,d,e,b
e,c,c,c,b,f,f,f,e,b,d,b,d,e,d
e,c,c,c,b,f,f,f,e,b,d,d,d,e,b
e,c,d,c,b,b,f,f,c,b,d,e,d,e,f
e,c,d,c,b,b,f,f,c,b,d,f,d,e,e
e,c,d,c,b,b,f,f,e,b,d,c,d,e,f
e,c,d,c,b,b,f,f,e,b,d,f,d,e,c
e,c,d,c,b,b,f,f,f,b,d,c,d,e,e
e,c,d,c,b,b,f,f,f,b,d,e,d,e,c
e,c,d,c,b,c,f,f,b,b,d,e,d,e,f
e,c,d,c,b,c,f,f,b,b,d,f,d,e,e
e,c,d,c,b,c,f,f,e,b,d,b,d,e,f
e,c,d,c,b,c,f,f,e,b,d,f,d,e,b
e,c,d,c,b,c,f,f,f,b,d,b,d,e,e
e,c,d,c,b,c,f,f,f,b,d,e,d,e,b
e,c,d,c,b,e,f,f,b,b,d,c,d,e,f
e,c,d,c,b,e,f,f,b,b,d,f,d,e,c
e,c,d,c,b,e,f,f,c,b,d,b,d,e,f
e,c,d,c,b,e,f,f,c,b,d,f,d,e,b
e,c,d,c,b,e,f,f,f,b,d,b,d,e,c
e,c,d,c,b,e,f,f,f,b,d,c,d,e,b
e,c,d,c,b,f,f,f,b,b,d,c,d,e,e
e,c,d,c,b,f,f,f,b,b,d,e,d,e,c
e,c,d,c,b,f,f,f,c,b,d,b,d,e,e
e,c,d,c,b,f,f,f,c,b,d,e,d,e,b
e,c,d,c,b,f,f,f,e,b,d,b,d,e,c
e,c,d,c,b,f,f,f,e,b,d,c,d,e,b
e,c,e,c,b,b,f,f,c,b,d,d,d,e,f
e,c,e,c,b,b,f,f,c,b,d,f,d,e,d
e,c,e,c,b,b,f,f,d,b,d,c,d,e,f
e,c,e,c,b,b,f,f,d,b,d,f,d,e,c
e,c,e,c,b,b,f,f,f,b,d,c,d,e,d
e,c,e,c,b,b,f,f,f,b,d,d,d,e,c
e,c,e,c,b,c,f,f,b,b,d,d,d,e,f
e,c,e,c,b,c,f,f,b,b,d,f,d,e,d
e,c,e,c,b,c,f,f,d,b,d,b,d,e,f
e,c,e,c,b,c,f,f,d,b,d,f,d,e,b
e,c,e,c,b,c,f,f,f,b,d,b,d,e,d
e,c,e,c,b,c,f,f,f,b,d,d,d,e,b
e,c,e,c,b,d,f,f,b,b,d,c,d,e,f
e,c,e,c,b,d,f,f,b,b,d,f,d,e,c
e,c,e,c,b,d,f,f,c,b,d,b,d,e,f
e,c,e,c,b,d,f,f,c,b,d,f,d,e,b
e,c,e,c,b,d,f,f,f,b,d,b,d,e,c
e,c,e,c,b,d,f,f,f,b,d,c,d,e,b
e,c,e,c,b,f,f,f,b,b,d,c,d,e,d
e,c,e,c,b,f,f,f,b,b,d,d,d,e,c
e,c,e,c,b,f,f,f,c,b,d,b,d,e,d
e,c,e,c,b,f,f,f,c,b,d,d,d,e,b
e,c,e,c,b,f,f,f,d,b,d,b,d,e,c
e,c,e,c,b,f,f,f,d,b,d,c,d,e,b
e,c,f,c,b,b,f,f,c,b,d,d,d,e,e
e,c,f,c,b,b,f,f,c,b,d,e,d,e,d
e,c,f,c,b,b,f,f,d,b,d,c,d,e,e
e,c,f,c,b,b,f,f,d,b,d,e,d,e,c
e,c,f,c,b,b,f,f,e,b,d,c,d,e,d
e,c,f,c,b,b,f,f,e,b,d,d,d,e,c
e,c,f,c,b,c,f,f,b,b,d,d,d,e,e
e,c,f,c,b,c,f,f,b,b,d,e,d,e,d
e,c,f,c,b,c,f,f,d,b,d,b,d,e,e
e,c,f,c,b,c,f,f,d,b,d,e,d,e,b
e,c,f,c,b,c,f,f,e,b,d,b,d,e,d
e,c,f,c,b,c,f,f,e,b,d,d,d,e,b
e,c,f,c,b,d,f,f,b,b,d,c,d,e,e
e,c,f,c,b,d,f,f,b,b,d,e,d,e,c
e,c,f,c,b,d,f,f,c,b,d,b,d,e,e
e,c,f,c,b,d,f,f,c,b,d,e,d,e,b
e,c,f,c,b,d,f,f,e,b,d,b,d,e,c
e,c,f,c,b,d,f,f,e,b,d,c,d,e,b
e,c,f,c,b,e,f,f,b,b,d,c,d,e,d
e,c,f,c,b,e,f,f,b,b,d,d,d,e,c
e,c,f,c,b,e,f,f,c,b,d,b,d,e,d
e,c,f,c,b,e,f,f,c,b,d,d,d,e,b
e,c,f,c,b,e,f,f,d,b,d,b,d,e,c
e,c,f,c,b,e,f,f,d,b,d,c,d,e,b
e,c,b,c,b,c,f,f,d,b,e,e,d,d,f
e,c,b,c,b,c,f,f,d,b,e,f,d,d,e
e,c,b,c,b,c,f,f,e,b,e,d,d,d,f
e,c,b,c,b,c,f,f,e,b,e,f,d,d,d
e,c,b,c,b,c,f,f,f,b,e,d,d,d,e
e,c,b,c,b,c,f,f,f,b,e,e,d,d,d
e,c,b,c,b,d,f,f,c,b,e,e,d,d,f
e,c,b,c,b,d,f,f,c,b,e,f,d,d,e
e,c,b,c,b,d,f,f,e,b,e,c,d,d,f
e,c,b,c,b,d,f,f,e,b,e,f,d,d,c
e,c,b,c,b,d,f,f,f,b,e,c,d,d,e
e,c,b,c,b,d,f,f,f,b,e,e,d,d,c
e,c,b,c,b,e,f,f,c,b,e,d,d,d,f
e,c,b,c,b,e,f,f,c,b,e,f,d,d,d
e,c,b,c,b,e,f,f,d,b,e,c,d,d,f
e,c,b,c,b,e,f,f,d,b,e,f,d,d,c
e,c,b,c,b,e,f,f,f,b,e,c,d,d,d
e,c,b,c,b,e,f,f,f,b,e,d,d,d,c
e,c,b,c,b,f,f,f,c,b,e,d,d,d,e
e,c,b,c,b,f,f,f,c,b,e,e,d,d,d
e,c,b,c,b,f,f,f,d,b,e,c,d,d,e
e,c,b,c,b,f,f,f,d,b,e,e,d,d,c
e,c,b,c,b,f,f,f,e,b,e,c,d,d,d
e,c,b,c,b,f,f,f,e,b,e,d,d,d,c
e,c,c,c,b,b,f,f,d,b,e,e,d,d,f
e,c,c,c,b,b,f,f,d,b,e,f,d,d,e
e,c,c,c,b,b,f,f,e,b,e,d,d,d,f
e,c,c,c,b,b,f,f,e,b,e,f,d,d,d
e,c,c,c,b,b,f,f,f,b,e,d,d,d,e
e,c,c,c,b,b,f,f,f,b,e,e,d,d,d
e,c,c,c,b,d,f,f,b,b,e,e,d,d,f
e,c,c,c,b,d,f,f,b,b,e,f,d,d,e
e,c,c,c,b,d,f,f,e,b,e,b,d,d,f
e,c,c,c,b,d,f,f,e,b,e,f,d,d,b
e,c,c,c,b,d,f,f,f,b,e,b,d,d,e
e,c,c,c,b,d,f,f,f,b,e,e,d,d,b
e,c,c,c,b,e,f,f,b,b,e,d,d,d,f
e,c,c,c,b,e,f,f,b,b,e,f,d,d,d
e,c,c,c,b,e,f,f,d,b,e,b,d,d,f
e,c,c,c,b,e,f,f,d,b,e,f,d,d,b
e,c,c,c,b,e,f,f,f,b,e,b,d,d,d
e,c,c,c,b,e,f,f,f,b,e,d,d,d,b
e,c,c,c,b,f,f,f,b,b,e,d,d,d,e
e,c,c,c,b,f,f,f,b,b,e,e,d,d,d
e,c,c,c,b,f,f,f,d,b,e,b,d,d,e
e,c,c,c,b,f,f,f,d,b,e,e,d,d,b
e,c,c,c,b,f,f,f,e,b,e,b,d,d,d
e,c,c,c,b,f,f,f,e,b,e,d,d,d,b
e,c,d,c,b,b,f,f,c,b,e,e,d,d,f
e,c,d,c,b,b,f,f,c,b,e,f,d,d,e
e,c,d,c,b,b,f,f,e,b,e,c,d,d,f
e,c,d,c,b,b,f,f,e,b,e,f,d,d,c
e,c,d,c,b,b,f,f,f,b,e,c,d,d,e
e,c,d,c,b,b,f,f,f,b,e,e,d,d,c
e,c,d,c,b,c,f,f,b,b,e,e,d,d,f
e,c,d,c,b,c,f,f,b,b,e,f,d,d,e
e,c,d,c,b,c,f,f,e,b,e,b,d,d,f
e,c,d,c,b,c,f,f,e,b,e,f,d,d,b
e,c,d,c,b,c,f,f,f,b,e,b,d,d,e
e,c,d,c,b,c,f,f,f,b,e,e,d,d,b
e,c,d,c,b,e,f,f,b,b,e,c,d,d,f
e,c,d,c,b,e,f,f,b,b,e,f,d,d,c
e,c,d,c,b,e,f,f,c,b,e,b,d,d,f
e,c,d,c,b,e,f,f,c,b,e,f,d,d,b
e,c,d,c,b,e,f,f,f,b,e,b,d,d,c
e,c,d,c,b,e,f,f,f,b,e,c,d,d,b
e,c,d,c,b,f,f,f,b,b,e,c,d,d,e
e,c,d,c,b,f,f,f,b,b,e,e,d,d,c
e,c,d,c,b,f,f,f,c,b,e,b,d,d,e
e,c,d,c,b,f,f,f,c,b,e,e,d,d,b
e,c,d,c,b,f,f,f,e,b,e,b,d,d,c
e,c,d,c,b,f,f,f,e,b,e,c,d,d,b
e,c,e,c,b,b,f,f,c,b,e,d,d,d,f
e,c,e,c,b,b,f,f,c,b,e,f,d,d,d
e,c,e,c,b,b,f,f,d,b,e,c,d,d,f
e,c,e,c,b,b,f,f,d,b,e,f,d,d,c
e,c,e,c,b,b,f,f,f,b,e,c,d,d,d
e,c,e,c,b,b,f,f,f,b,e,d,d,d,c
e,c,e,c,b,c,f,f,b,b,e,d,d,d,f
e,c,e,c,b,c,f,f,b,b,e,f,d,d,d
e,c,e,c,b,c,f,f,d,b,e,b,d,d,f
e,c,e,c,b,c,f,f,d,b,e,f,d,d,b
e,c,e,c,b,c,f,f,f,b,e,b,d,d,d
e,c,e,c,b,c,f,f,f,b,e,d,d,d,b
e,c,e,c,b,d,f,f,b,b,e,c,d,d,f
e,c,e,c,b,d,f,f,b,b,e,f,d,d,c
e,c,e,c,b,d,f,f,c,b,e,b,d,d,f
e,c,e,c,b,d,f,f,c,b,e,f,d,d,b
e,c,e,c,b,d,f,f,f,b,e,b,d,d,c
e,c,e,c,b,d,f,f,f,b,e,c,d,d,b
e,c,e,c,b,f,f,f,b,b,e,c,d,d,d
e,c,e,c,b,f,f,f,b,b,e,d,d,d,c
e,c,e,c,b,f,f,f,c,b,e,b,d,d,d
e,c,e,c,b,f,f,f,c,b,e,d,d,d,b
e,c,e,c,b,f,f,f,d,b,e,b,d,d,c
e,c,e,c,b,f,f,f,d,b,e,c,d,d,b
e,c,f,c,b,b,f,f,c,b,e,d,d,d,e
e,c,f,c,b,b,f,f,c,b,e,e,d,d,d
e,c,f,c,b,b,f,f,d,b,e,c,d,d,e
e,c,f,c,b,b,f,f,d,b,e,e,d,d,c
e,c,f,c,b,b,f,f,e,b,e,c,d,d,d
e,c,f,c,b,b,f,f,e,b,e,d,d,d,c
e,c,f,c,b,c,f,f,b,b,e,d,d,d,e
e,c,f,c,b,c,f,f,b,b,e,e,d,d,d
e,c,f,c,b,c,f,f,d,b,e,b,d,d,e
e,c,f,c,b,c,f,f,d,b,e,e,d,d,b
e,c,f,c,b,c,f,f,e,b,e,b,d,d,d
e,c,f,c,b,c,f,f,e,b,e,d,d,d,b
e,c,f,c,b,d,f,f,b,b,e,c,d,d,e
e,c,f,c,b,d,f,f,b,b,e,e,d,d,c
e,c,f,c,b,d,f,f,c,b,e,b,d,d,e
e,c,f,c,b,d,f,f,c,b,e,e,d,d,b
e,c,f,c,b,d,f,f,e,b,e,b,d,d,c
e,c,f,c,b,d,f,f,e,b,e,c,d,d,b
e,c,f,c,b,e,f,f,b,b,e,c,d,d,d
e,c,f,c,b,e,f,f,b,b,e,d,d,d,c
e,c,f,c,b,e,f,f,c,b,e,b,d,d,d
e,c,f,c,b,e,f,f,c,b,e,d,d,d,b
e,c,f,c,b,e,f,f,d,b,e,b,d,d,c
e,c,f,c,b,e,f,f,d,b,e,c,d,d,b
e,c,b,c,d,c,f,b,d,b,e,e,d,f,f
e,c,b,c,d,c,f,b,d,b,e,f,d,f,e
e,c,b,c,d,c,f,b,e,b,e,d,d,f,f
e,c,b,c,d,c,f,b,e,b,e,f,d,f,d
e,c,b,c,d,c,f,b,f,b,e,d,d,f,e
e,c,b,c,d,c,f,b,f,b,e,e,d,f,d
e,c,b,c,d,d,f,b,c,b,e,e,d,f,f
e,c,b,c,d,d,f,b,c,b,e,f,d,f,e
e,c,b,c,d,d,f,b,e,b,e,c,d,f,f
e,c,b,c,d,d,f,b,e,b,e,f,d,f,c
e,c,b,c,d,d,f,b,f,b,e,c,d,f,e
e,c,b,c,d,d,f,b,f,b,e,e,d,f,c
e,c,b,c,d,e,f,b,c,b,e,d,d,f,f
e,c,b,c,d,e,f,b,c,b,e,f,d,f,d
e,c,b,c,d,e,f,b,d,b,e,c,d,f,f
e,c,b,c,d,e,f,b,d,b,e,f,d,f,c
e,c,b,c,d,e,f,b,f,b,e,c,d,f,d
e,c,b,c,d,e,f,b,f,b,e,d,d,f,c
e,c,b,c,d,f,f,b,c,b,e,d,d,f,e
e,c,b,c,d,f,f,b,c,b,e,e,d,f,d
e,c,b,c,d,f,f,b,d,b,e,c,d,f,e
e,c,b,c,d,f,f,b,d,b,e,e,d,f,c
e,c,b,c,d,f,f,b,e,b,e,c,d,f,d
e,c,b,c,d,f,f,b,e,b,e,d,d,f,c
e,c,c,c,d,b,f,b,d,b,e,e,d,f,f
e,c,c,c,d,b,f,b,d,b,e,f,d,f,e
e,c,c,c,d,b,f,b,e,b,e,d,d,f,f
e,c,c,c,d,b,f,b,e,b,e,f,d,f,d
e,c,c,c,d,b,f,b,f,b,e,d,d,f,e
e,c,c,c,d,b,f,b,f,b,e,e,d,f,d
e,c,c,c,d,d,f,b,b,b,e,e,d,f,f
e,c,c,c,d,d,f,b,b,b,e,f,d,f,e
e,c,c,c,d,d,f,b,e,b,e,b,d,f,f
e,c,c,c,d,d,f,b,e,b,e,f,d,f,b
e,c,c,c,d,d,f,b,f,b,e,b,d,f,e
e,c,c,c,d,d,f,b,f,b,e,e,d,f,b
e,c,c,c,d,e,f,b,b,b,e,d,d,f,f
e,c,c,c,d,e,f,b,b,b,e,f,d,f,d
e,c,c,c,d,e,f,b,d,b,e,b,d,f,f
e,c,c,c,d,e,f,b,d,b,e,f,d,f,b
e,c,c,c,d,e,f,b,f,b,e,b,d,f,d
e,c,c,c,d,e,f,b,f,b,e,d,d,f,b
e,c,c,c,d,f,f,b,b,b,e,d,d,f,e
e,c,c,c,d,f,f,b,b,b,e,e,d,f,d
e,c,c,c,d,f,f,b,d,b,e,b,d,f,e
e,c,c,c,d,f,f,b,d,b,e,e,d,f,b
e,c,c,c,d,f,f,b,e,b,e,b,d,f,d
e,c,c,c,d,f,f,b,e,b,e,d,d,f,b
e,c,d,c,d,b,f,b,c,b,e,e,d,f,f
e,c,d,c,d,b,f,b,c,b,e,f,d,f,e
